5800,2
5801,2
5802,2
5803,3
5804,2
5805,2
5806,2
5807,7
5808,2
5809,2
5810,2
5811,3
5812,2
5813,2
5814,2
5815,2
5816,2
5817,8
5818,2
5819,2
5820,2
5821,2
5822,2
5823,6
5824,2
5825,2
5826,2
5827,2
5828,6
5829,2
5830,6
5831,2
5832,2
5833,8
5834,2
5835,2
5836,2
5837,2
5838,2
5839,2
5840,2
5841,2
5842,2
5843,2
5844,2
5845,2
5846,2
5847,2
5848,7
5849,2
5850,2
5851,2
5852,3
5853,2
5854,2
5855,2
5856,2
5857,2
5858,6
5859,2
5860,2
5861,2
5862,2
5863,2
5864,0
5865,2
5866,2
5867,2
5868,2
5869,2
5870,2
5871,2
5872,2
5873,2
5874,2
5875,2
5876,6
5877,2
5878,2
5879,2
5880,3
5881,2
5882,3
5883,0
5884,2
5885,2
5886,2
5887,2
5888,7
5889,2
5890,2
5891,2
5892,2
5893,2
5894,2
5895,2
5896,6
5897,2
5898,2
5899,2
5900,2
5901,2
5902,2
5903,2
5904,2
5905,2
5906,2
5907,2
5908,2
5909,5
5910,8
5911,2
5912,2
5913,2
5914,2
5915,2
5916,2
5917,2
5918,2
5919,2
5920,1
5921,2
5922,2
5923,5
5924,2
5925,3
5926,2
5927,2
5928,2
5929,0
5930,2
5931,2
5932,2
5933,2
5934,2
5935,2
5936,2
5937,2
5938,0
5939,2
5940,2
5941,2
5942,2
5943,6
5944,2
5945,2
5946,2
5947,2
5948,2
5949,2
5950,2
5951,2
5952,2
5953,2
5954,2
5955,2
5956,2
5957,2
5958,2
5959,2
5960,2
5961,2
5962,7
5963,0
5964,2
5965,5
5966,2
5967,2
5968,2
5969,5
5970,2
5971,2
5972,2
5973,0
5974,2
5975,2
5976,2
5977,2
5978,2
5979,2
5980,2
5981,2
5982,2
5983,2
5984,2
5985,2
5986,2
5987,2
5988,2
5989,2
5990,2
5991,2
5992,2
5993,2
5994,2
5995,2
5996,2
5997,2
5998,2
5999,3
6000,3
6001,3
6002,3
6003,2
6004,3
6005,3
6006,3
6007,3
6008,3
6009,2
6010,3
6011,5
6012,3
6013,3
6014,3
6015,3
6016,3
6017,0
6018,3
6019,3
6020,3
6021,3
6022,3
6023,3
6024,3
6025,3
6026,2
6027,3
6028,3
6029,8
6030,2
6031,3
6032,3
6033,3
6034,7
6035,3
6036,3
6037,3
6038,2
6039,5
6040,5
6041,3
6042,5
6043,3
6044,2
6045,1
6046,3
6047,3
6048,3
6049,3
6050,3
6051,7
6052,9
6053,3
6054,3
6055,3
6056,3
6057,3
6058,2
6059,3
6060,5
6061,3
6062,3
6063,3
6064,3
6065,3
6066,3
6067,3
6068,3
6069,3
6070,3
6071,3
6072,3
6073,5
6074,3
6075,3
6076,3
6077,8
6078,2
6079,3
6080,3
6081,3
6082,3
6083,3
6084,3
6085,3
6086,3
6087,3
6088,3
6089,8
6090,5
6091,3
6092,3
6093,3
6094,3
6095,3
6096,3
6097,3
6098,5
6099,2
6100,3
6101,3
6102,3
6103,2
6104,3
6105,5
6106,5
6107,3
6108,3
6109,3
6110,3
6111,2
6112,2
6113,2
6114,3
6115,3
6116,3
6117,3
6118,4
6119,3
6120,3
6121,3
6122,3
6123,2
6124,3
6125,3
6126,2
6127,3
6128,3
6129,3
6130,3
6131,3
6132,3
6133,5
6134,3
6135,3
6136,3
6137,3
6138,3
6139,1
6140,3
6141,3
6142,3
6143,3
6144,3
6145,2
6146,2
6147,3
6148,8
6149,8
6150,3
6151,3
6152,3
6153,6
6154,3
6155,2
6156,2
6157,3
6158,3
6159,3
6160,2
6161,3
6162,2
6163,2
6164,3
6165,3
6166,3
6167,3
6168,3
6169,7
6170,3
6171,3
6172,3
6173,3
6174,3
6175,3
6176,3
6177,2
6178,3
6179,3
6180,3
6181,3
6182,3
6183,3
6184,5
6185,3
6186,2
6187,5
6188,3
6189,3
6190,3
6191,3
6192,3
6193,3
6194,3
6195,2
6196,3
6197,3
6198,3
6199,3
6200,3
6201,3
6202,3
6203,3
6204,3
6205,2
6206,3
6207,2
6208,3
6209,3
6210,3
6211,2
6212,5
6213,3
6214,3
6215,3
6216,3
6217,3
6218,3
6219,3
6220,8
6221,3
6222,3
6223,3
6224,3
6225,3
6226,3
6227,3
6228,3
6229,3
6230,3
6231,2
6232,3
6233,3
6234,5
6235,3
6236,9
6237,3
6238,3
6239,5
6240,3
6241,2
6242,2
6243,3
6244,3
6245,2
6246,2
6247,8
6248,3
6249,3
6250,3
6251,5
6252,3
6253,3
6254,3
6255,3
6256,3
6257,5
6258,3
6259,3
6260,5
6261,3
6262,2
6263,3
6264,3
6265,5
6266,3
6267,3
6268,3
6269,3
6270,3
6271,5
6272,3
6273,3
6274,3
6275,3
6276,8
6277,3
6278,3
6279,8
6280,3
6281,3
6282,3
6283,3
6284,3
6285,3
6286,3
6287,3
6288,3
6289,3
6290,3
6291,3
6292,3
6293,3
6294,5
6295,3
6296,5
6297,3
6298,3
6299,3
6300,3
6301,3
6302,8
6303,3
6304,0
6305,3
6306,3
6307,3
6308,5
6309,3
6310,3
6311,3
6312,2
6313,3
6314,4
6315,3
6316,2
6317,3
6318,2
6319,3
6320,3
6321,3
6322,3
6323,3
6324,5
6325,3
6326,3
6327,3
6328,3
6329,3
6330,3
6331,5
6332,5
6333,3
6334,3
6335,3
6336,3
6337,3
6338,3
6339,3
6340,3
6341,3
6342,3
6343,3
6344,3
6345,3
6346,0
6347,5
6348,3
6349,3
6350,3
6351,3
6352,3
6353,5
6354,3
6355,2
6356,3
6357,3
6358,7
6359,8
6360,5
6361,3
6362,2
6363,3
6364,5
6365,3
6366,3
6367,3
6368,3
6369,3
6370,3
6371,3
6372,2
6373,3
6374,3
6375,3
6376,3
6377,3
6378,5
6379,3
6380,3
6381,2
6382,3
6383,3
6384,3
6385,5
6386,3
6387,9
6388,3
6389,2
6390,3
6391,3
6392,5
6393,5
6394,3
6395,2
6396,3
6397,3
6398,3
6399,2
6400,5
6401,3
6402,4
6403,3
6404,0
6405,3
6406,3
6407,3
6408,5
6409,3
6410,2
6411,3
6412,3
6413,5
6414,3
6415,3
6416,0
6417,3
6418,3
6419,3
6420,3
6421,3
6422,3
6423,3
6424,3
6425,2
6426,3
6427,3
6428,3
6429,5
6430,3
6431,2
6432,3
6433,3
6434,5
6435,3
6436,3
6437,3
6438,3
6439,3
6440,2
6441,3
6442,3
6443,3
6444,3
6445,3
6446,8
6447,3
6448,3
6449,3
6450,8
6451,3
6452,3
6453,3
6454,2
6455,3
6456,3
6457,3
6458,3
6459,3
6460,3
6461,3
6462,5
6463,3
6464,3
6465,3
6466,3
6467,3
6468,3
6469,3
6470,3
6471,2
6472,3
6473,3
6474,3
6475,3
6476,2
6477,2
6478,3
6479,3
6480,5
6481,3
6482,2
6483,3
6484,5
6485,3
6486,3
6487,3
6488,3
6489,3
6490,3
6491,3
6492,3
6493,3
6494,3
6495,3
6496,3
6497,3
6498,2
6499,3
6500,3
6501,2
6502,3
6503,3
6504,3
6505,3
6506,3
6507,3
6508,3
6509,8
6510,3
6511,3
6512,3
6513,5
6514,3
6515,3
6516,3
6517,2
6518,3
6519,3
6520,9
6521,2
6522,3
6523,3
6524,3
6525,3
6526,3
6527,3
6528,2
6529,3
6530,3
6531,8
6532,3
6533,3
6534,3
6535,2
6536,3
6537,3
6538,5
6539,3
6540,2
6541,2
6542,3
6543,3
6544,2
6545,5
6546,3
6547,3
6548,3
6549,3
6550,2
6551,3
6552,3
6553,3
6554,3
6555,3
6556,5
6557,3
6558,3
6559,3
6560,3
6561,7
6562,3
6563,3
6564,3
6565,3
6566,3
6567,5
6568,2
6569,3
6570,3
6571,3
6572,3
6573,3
6574,7
6575,3
6576,3
6577,3
6578,3
6579,3
6580,2
6581,3
6582,3
6583,3
6584,3
6585,3
6586,3
6587,3
6588,3
6589,2
6590,2
6591,3
6592,5
6593,3
6594,3
6595,3
6596,3
6597,3
6598,3
6599,3
6600,3
6601,3
6602,8
6603,2
6604,8
6605,3
6606,2
6607,3
6608,3
6609,3
6610,3
6611,5
6612,3
6613,5
6614,3
6615,3
6616,3
6617,3
6618,5
6619,3
6620,8
6621,3
6622,3
6623,3
6624,2
6625,3
6626,3
6627,3
6628,3
6629,3
6630,3
6631,3
6632,3
6633,3
6634,2
6635,3
6636,3
6637,3
6638,7
6639,2
6640,3
6641,3
6642,3
6643,5
6644,8
6645,3
6646,3
6647,3
6648,3
6649,2
6650,0
6651,3
6652,3
6653,3
6654,2
6655,2
6656,3
6657,8
6658,3
6659,3
6660,3
6661,3
6662,2
6663,5
6664,8
6665,5
6666,3
6667,4
6668,3
6669,3
6670,5
6671,3
6672,9
6673,3
6674,0
6675,3
6676,2
6677,5
6678,3
6679,3
6680,3
6681,3
6682,3
6683,3
6684,3
6685,3
6686,2
6687,5
6688,2
6689,3
6690,3
6691,8
6692,3
6693,3
6694,3
6695,3
6696,3
6697,5
6698,3
6699,3
6700,3
6701,0
6702,3
6703,2
6704,3
6705,3
6706,3
6707,3
6708,3
6709,3
6710,3
6711,3
6712,3
6713,3
6714,5
6715,3
6716,3
6717,2
6718,3
6719,3
6720,3
6721,3
6722,3
6723,3
6724,5
6725,2
6726,3
6727,3
6728,8
6729,2
6730,3
6731,3
6732,3
6733,3
6734,3
6735,4
6736,3
6737,1
6738,3
6739,3
6740,0
6741,3
6742,6
6743,3
6744,3
6745,5
6746,3
6747,3
6748,3
6749,3
6750,5
6751,3
6752,2
6753,5
6754,7
6755,3
6756,2
6757,3
6758,3
6759,3
6760,3
6761,3
6762,3
6763,3
6764,3
6765,8
6766,3
6767,3
6768,3
6769,3
6770,3
6771,3
6772,2
6773,3
6774,3
6775,3
6776,8
6777,3
6778,3
6779,3
6780,2
6781,3
6782,3
6783,3
6784,3
6785,3
6786,3
6787,7
6788,3
6789,3
6790,3
6791,3
6792,3
6793,3
6794,3
6795,3
6796,3
6797,3
6798,2
6799,3
6800,3
6801,2
6802,2
6803,5
6804,2
6805,5
6806,7
6807,3
6808,3
6809,3
6810,2
6811,3
6812,5
6813,3
6814,3
6815,3
6816,3
6817,3
6818,3
6819,0
6820,3
6821,5
6822,3
6823,3
6824,2
6825,3
6826,3
6827,3
6828,3
6829,3
6830,3
6831,3
6832,2
6833,3
6834,3
6835,3
6836,3
6837,3
6838,3
6839,3
6840,3
6841,3
6842,3
6843,3
6844,2
6845,3
6846,3
6847,3
6848,3
6849,2
6850,3
6851,3
6852,3
6853,3
6854,3
6855,2
6856,3
6857,3
6858,3
6859,3
6860,3
6861,3
6862,5
6863,8
6864,3
6865,3
6866,3
6867,3
6868,5
6869,3
6870,3
6871,3
6872,3
6873,3
6874,3
6875,3
6876,3
6877,5
6878,3
6879,3
6880,3
6881,5
6882,3
6883,3
6884,3
6885,3
6886,3
6887,2
6888,3
6889,3
6890,3
6891,5
6892,3
6893,3
6894,3
6895,2
6896,3
6897,3
6898,7
6899,3
6900,5
6901,3
6902,3
6903,5
6904,5
6905,2
6906,3
6907,3
6908,3
6909,3
6910,3
6911,3
6912,3
6913,3
6914,3
6915,3
6916,3
6917,3
6918,8
6919,5
6920,2
6921,3
6922,3
6923,3
6924,3
6925,3
6926,0
6927,3
6928,3
6929,3
6930,3
6931,3
6932,3
6933,3
6934,2
6935,3
6936,3
6937,3
6938,7
6939,5
6940,3
6941,2
6942,3
6943,2
6944,3
6945,5
6946,3
6947,3
6948,3
6949,3
6950,3
6951,5
6952,3
6953,3
6954,3
6955,3
6956,3
6957,3
6958,5
6959,2
6960,3
6961,3
6962,3
6963,2
6964,5
6965,2
6966,3
6967,3
6968,3
6969,3
6970,3
6971,3
6972,0
6973,3
6974,3
6975,3
6976,5
6977,3
6978,3
6979,5
6980,3
6981,3
6982,3
6983,3
6984,3
6985,3
6986,3
6987,0
6988,3
6989,3
6990,3
6991,2
6992,8
6993,3
6994,3
6995,7
6996,3
6997,3
6998,2
6999,3
7000,2
7001,3
7002,3
7003,3
7004,3
7005,8
7006,5
7007,2
7008,3
7009,3
7010,3
7011,3
7012,3
7013,3
7014,5
7015,3
7016,3
7017,3
7018,1
7019,3
7020,3
7021,9
7022,3
7023,3
7024,3
7025,3
7026,3
7027,5
7028,3
7029,3
7030,3
7031,3
7032,3
7033,3
7034,3
7035,3
7036,2
7037,3
7038,3
7039,3
7040,3
7041,3
7042,3
7043,3
7044,5
7045,3
7046,3
7047,3
7048,3
7049,3
7050,3
7051,3
7052,2
7053,3
7054,3
7055,3
7056,5
7057,3
7058,3
7059,3
7060,2
7061,2
7062,3
7063,3
7064,5
7065,3
7066,3
7067,3
7068,5
7069,3
7070,3
7071,3
7072,3
7073,3
7074,3
7075,3
7076,2
7077,3
7078,3
7079,8
7080,3
7081,3
7082,3
7083,3
7084,3
7085,3
7086,3
7087,3
7088,3
7089,3
7090,3
7091,3
7092,3
7093,3
7094,8
7095,2
7096,3
7097,3
7098,3
7099,3
7100,3
7101,3
7102,3
7103,3
7104,3
7105,3
7106,5
7107,5
7108,8
7109,3
7110,3
7111,3
7112,5
7113,3
7114,3
7115,5
7116,2
7117,3
7118,3
7119,2
7120,3
7121,3
7122,9
7123,4
7124,3
7125,3
7126,3
7127,3
7128,3
7129,3
7130,3
7131,3
7132,7
7133,3
7134,5
7135,3
7136,3
7137,3
7138,3
7139,5
7140,3
7141,2
7142,2
7143,3
7144,3
7145,2
7146,3
7147,3
7148,3
7149,5
7150,3
7151,3
7152,3
7153,5
7154,3
7155,3
7156,5
7157,3
7158,3
7159,2
7160,3
7161,3
7162,3
7163,3
7164,3
7165,3
7166,3
7167,3
7168,3
7169,3
7170,0
7171,3
7172,3
7173,3
7174,2
7175,3
7176,3
7177,2
7178,3
7179,3
7180,7
7181,5
7182,3
7183,3
7184,3
7185,2
7186,3
7187,3
7188,2
7189,3
7190,0
7191,3
7192,3
7193,3
7194,2
7195,5
7196,3
7197,3
7198,3
7199,3
7200,3
7201,3
7202,3
7203,3
7204,3
7205,5
7206,3
7207,8
7208,3
7209,3
7210,5
7211,2
7212,3
7213,3
7214,5
7215,3
7216,3
7217,2
7218,3
7219,3
7220,3
7221,3
7222,3
7223,3
7224,3
7225,3
7226,5
7227,3
7228,3
7229,3
7230,3
7231,5
7232,3
7233,3
7234,3
7235,3
7236,3
7237,3
7238,3
7239,3
7240,5
7241,5
7242,3
7243,3
7244,2
7245,2
7246,3
7247,5
7248,5
7249,3
7250,8
7251,3
7252,2
7253,3
7254,5
7255,3
7256,3
7257,3
7258,7
7259,3
7260,3
7261,5
7262,2
7263,3
7264,3
7265,5
7266,3
7267,5
7268,3
7269,3
7270,3
7271,5
7272,3
7273,3
7274,3
7275,3
7276,3
7277,5
7278,3
7279,2
7280,5
7281,8
7282,3
7283,3
7284,3
7285,3
7286,3
7287,3
7288,2
7289,3
7290,3
7291,3
7292,9
7293,3
7294,5
7295,3
7296,5
7297,3
7298,3
7299,3
7300,3
7301,3
7302,3
7303,3
7304,3
7305,3
7306,3
7307,2
7308,3
7309,3
7310,3
7311,3
7312,8
7313,3
7314,3
7315,3
7316,5
7317,5
7318,3
7319,3
7320,3
7321,3
7322,3
7323,2
7324,3
7325,3
7326,3
7327,3
7328,3
7329,2
7330,3
7331,3
7332,2
7333,3
7334,3
7335,5
7336,3
7337,3
7338,3
7339,3
7340,3
7341,3
7342,3
7343,3
7344,3
7345,3
7346,2
7347,5
7348,3
7349,3
7350,5
7351,3
7352,3
7353,5
7354,3
7355,0
7356,3
7357,3
7358,3
7359,3
7360,3
7361,3
7362,2
7363,3
7364,3
7365,3
7366,3
7367,5
7368,7
7369,5
7370,3
7371,3
7372,3
7373,5
7374,5
7375,3
7376,3
7377,2
7378,3
7379,3
7380,3
7381,3
7382,3
7383,3
7384,3
7385,3
7386,3
7387,3
7388,3
7389,5
7390,3
7391,3
7392,3
7393,3
7394,5
7395,3
7396,3
7397,3
7398,3
7399,3
7400,3
7401,9
7402,3
7403,3
7404,3
7405,1
7406,3
7407,5
7408,2
7409,5
7410,3
7411,3
7412,5
7413,3
7414,5
7415,2
7416,3
7417,3
7418,3
7419,3
7420,3
7421,3
7422,8
7423,3
7424,2
7425,3
7426,3
7427,3
7428,2
7429,3
7430,3
7431,3
7432,3
7433,3
7434,8
7435,3
7436,3
7437,3
7438,3
7439,5
7440,3
7441,3
7442,3
7443,3
7444,0
7445,3
7446,3
7447,3
7448,3
7449,3
7450,3
7451,3
7452,3
7453,3
7454,2
7455,3
7456,3
7457,3
7458,3
7459,3
7460,3
7461,3
7462,3
7463,3
7464,3
7465,2
7466,5
7467,3
7468,3
7469,2
7470,3
7471,3
7472,3
7473,3
7474,3
7475,5
7476,3
7477,3
7478,3
7479,3
7480,3
7481,5
7482,3
7483,3
7484,3
7485,3
7486,3
7487,3
7488,2
7489,3
7490,3
7491,3
7492,5
7493,3
7494,3
7495,3
7496,3
7497,1
7498,3
7499,5
7500,2
7501,0
7502,3
7503,3
7504,3
7505,3
7506,2
7507,3
7508,3
7509,3
7510,3
7511,3
7512,3
7513,3
7514,3
7515,3
7516,3
7517,3
7518,3
7519,3
7520,3
7521,2
7522,3
7523,3
7524,3
7525,3
7526,3
7527,5
7528,5
7529,3
7530,3
7531,3
7532,3
7533,3
7534,5
7535,3
7536,5
7537,3
7538,3
7539,3
7540,3
7541,3
7542,3
7543,3
7544,5
7545,3
7546,3
7547,3
7548,2
7549,8
7550,3
7551,3
7552,3
7553,3
7554,3
7555,3
7556,3
7557,2
7558,3
7559,3
7560,5
7561,3
7562,3
7563,3
7564,3
7565,5
7566,3
7567,3
7568,3
7569,3
7570,8
7571,3
7572,3
7573,3
7574,3
7575,3
7576,3
7577,3
7578,3
7579,3
7580,3
7581,3
7582,3
7583,3
7584,3
7585,5
7586,3
7587,3
7588,3
7589,5
7590,3
7591,3
7592,3
7593,3
7594,3
7595,3
7596,7
7597,2
7598,3
7599,3
7600,5
7601,8
7602,2
7603,3
7604,2
7605,3
7606,3
7607,3
7608,3
7609,3
7610,3
7611,3
7612,1
7613,3
7614,3
7615,3
7616,3
7617,3
7618,2
7619,2
7620,3
7621,3
7622,3
7623,3
7624,3
7625,3
7626,3
7627,3
7628,3
7629,3
7630,3
7631,3
7632,3
7633,5
7634,3
7635,3
7636,5
7637,5
7638,5
7639,3
7640,3
7641,3
7642,3
7643,3
7644,5
7645,1
7646,3
7647,3
7648,2
7649,5
7650,3
7651,5
7652,3
7653,5
7654,8
7655,5
7656,3
7657,7
7658,3
7659,2
7660,3
7661,3
7662,3
7663,3
7664,3
7665,3
7666,2
7667,3
7668,3
7669,3
7670,3
7671,3
7672,3
7673,5
7674,3
7675,4
7676,3
7677,7
7678,4
7679,3
7680,3
7681,3
7682,3
7683,3
7684,5
7685,3
7686,3
7687,3
7688,5
7689,7
7690,3
7691,3
7692,2
7693,5
7694,8
7695,3
7696,3
7697,3
7698,3
7699,3
7700,3
7701,3
7702,3
7703,3
7704,3
7705,3
7706,2
7707,3
7708,5
7709,3
7710,3
7711,3
7712,3
7713,3
7714,5
7715,5
7716,3
7717,5
7718,3
7719,3
7720,3
7721,5
7722,3
7723,5
7724,3
7725,5
7726,3
7727,3
7728,2
7729,5
7730,3
7731,3
7732,3
7733,3
7734,3
7735,3
7736,5
7737,3
7738,3
7739,3
7740,3
7741,5
7742,3
7743,3
7744,7
7745,5
7746,2
7747,3
7748,3
7749,3
7750,7
7751,3
7752,2
7753,5
7754,3
7755,5
7756,3
7757,5
7758,3
7759,0
7760,3
7761,3
7762,3
7763,3
7764,3
7765,3
7766,3
7767,2
7768,3
7769,8
7770,3
7771,3
7772,3
7773,3
7774,5
7775,3
7776,3
7777,3
7778,3
7779,3
7780,3
7781,5
7782,5
7783,3
7784,3
7785,3
7786,3
7787,3
7788,3
7789,3
7790,3
7791,3
7792,2
7793,2
7794,3
7795,3
7796,3
7797,3
7798,3
7799,3
7800,5
7801,3
7802,3
7803,5
7804,3
7805,3
7806,3
7807,3
7808,3
7809,3
7810,3
7811,3
7812,3
7813,3
7814,3
7815,3
7816,3
7817,3
7818,8
7819,3
7820,3
7821,3
7822,7
7823,3
7824,3
7825,2
7826,3
7827,3
7828,3
7829,3
7830,3
7831,3
7832,3
7833,3
7834,3
7835,3
7836,3
7837,5
7838,3
7839,3
7840,5
7841,3
7842,8
7843,3
7844,3
7845,3
7846,3
7847,3
7848,3
7849,3
7850,8
7851,2
7852,2
7853,3
7854,3
7855,3
7856,3
7857,3
7858,5
7859,3
7860,3
7861,3
7862,3
7863,3
7864,3
7865,3
7866,3
7867,3
7868,3
7869,3
7870,3
7871,5
7872,3
7873,3
7874,8
7875,3
7876,3
7877,3
7878,3
7879,3
7880,3
7881,3
7882,3
7883,3
7884,3
7885,3
7886,3
7887,3
7888,3
7889,3
7890,3
7891,2
7892,3
7893,3
7894,3
7895,3
7896,3
7897,8
7898,3
7899,3
7900,3
7901,3
7902,3
7903,3
7904,3
7905,2
7906,3
7907,5
7908,3
7909,3
7910,5
7911,3
7912,3
7913,3
7914,3
7915,3
7916,3
7917,3
7918,7
7919,3
7920,3
7921,3
7922,3
7923,3
7924,3
7925,3
7926,3
7927,3
7928,3
7929,0
7930,3
7931,3
7932,3
7933,3
7934,3
7935,3
7936,3
7937,3
7938,5
7939,3
7940,4
7941,3
7942,3
7943,3
7944,3
7945,3
7946,7
7947,3
7948,3
7949,5
7950,3
7951,3
7952,3
7953,3
7954,3
7955,3
7956,3
7957,0
7958,3
7959,3
7960,3
7961,3
7962,5
7963,3
7964,3
7965,3
7966,3
7967,3
7968,2
7969,5
7970,3
7971,3
7972,3
7973,3
7974,2
7975,5
7976,2
7977,5
7978,3
7979,3
7980,5
7981,3
7982,5
7983,3
7984,3
7985,3
7986,3
7987,5
7988,2
7989,3
7990,3
7991,3
7992,3
7993,3
7994,1
7995,3
7996,3
7997,5
7998,3
7999,4
8000,4
8001,9
8002,5
8003,2
8004,0
8005,7
8006,8
8007,8
8008,4
8009,7
8010,4
8011,4
8012,2
8013,8
8014,4
8015,7
8016,4
8017,7
8018,4
8019,7
8020,8
8021,4
8022,2
8023,4
8024,7
8025,5
8026,4
8027,4
8028,7
8029,7
8030,4
8031,4
8032,4
8033,4
8034,4
8035,4
8036,5
8037,4
8038,4
8039,4
8040,2
8041,4
8042,4
8043,4
8044,4
8045,4
8046,7
8047,7
8048,7
8049,4
8050,2
8051,4
8052,1
8053,4
8054,4
8055,7
8056,4
8057,4
8058,4
8059,2
8060,4
8061,5
8062,4
8063,5
8064,4
8065,4
8066,8
8067,9
8068,8
8069,4
8070,7
8071,4
8072,4
8073,4
8074,4
8075,7
8076,4
8077,4
8078,4
8079,8
8080,4
8081,4
8082,4
8083,4
8084,4
8085,4
8086,5
8087,7
8088,4
8089,4
8090,4
8091,4
8092,4
8093,4
8094,4
8095,7
8096,7
8097,4
8098,4
8099,8
8100,4
8101,4
8102,4
8103,4
8104,4
8105,4
8106,7
8107,5
8108,7
8109,4
8110,4
8111,8
8112,4
8113,4
8114,4
8115,4
8116,8
8117,4
8118,4
8119,9
8120,4
8121,8
8122,6
8123,4
8124,5
8125,4
8126,4
8127,8
8128,4
8129,4
8130,4
8131,4
8132,2
8133,4
8134,4
8135,4
8136,2
8137,4
8138,7
8139,7
8140,4
8141,4
8142,4
8143,8
8144,4
8145,8
8146,7
8147,7
8148,4
8149,4
8150,4
8151,1
8152,4
8153,8
8154,4
8155,4
8156,4
8157,7
8158,4
8159,6
8160,7
8161,4
8162,4
8163,4
8164,4
8165,4
8166,7
8167,4
8168,8
8169,4
8170,7
8171,4
8172,4
8173,4
8174,4
8175,5
8176,7
8177,4
8178,4
8179,8
8180,1
8181,7
8182,7
8183,7
8184,0
8185,4
8186,9
8187,4
8188,4
8189,2
8190,4
8191,4
8192,9
8193,4
8194,4
8195,9
8196,4
8197,8
8198,7
8199,8
8200,4
8201,4
8202,4
8203,7
8204,4
8205,8
8206,4
8207,8
8208,7
8209,4
8210,4
8211,4
8212,7
8213,4
8214,4
8215,4
8216,4
8217,4
8218,4
8219,4
8220,7
8221,1
8222,4
8223,4
8224,4
8225,4
8226,4
8227,7
8228,4
8229,4
8230,2
8231,4
8232,4
8233,4
8234,7
8235,4
8236,4
8237,4
8238,8
8239,5
8240,4
8241,4
8242,4
8243,8
8244,4
8245,4
8246,5
8247,7
8248,4
8249,4
8250,4
8251,4
8252,4
8253,7
8254,8
8255,4
8256,8
8257,8
8258,8
8259,9
8260,4
8261,7
8262,4
8263,4
8264,4
8265,4
8266,4
8267,4
8268,4
8269,8
8270,9
8271,4
8272,8
8273,7
8274,5
8275,8
8276,5
8277,2
8278,4
8279,4
8280,5
8281,4
8282,7
8283,4
8284,8
8285,4
8286,7
8287,7
8288,4
8289,2
8290,7
8291,4
8292,4
8293,4
8294,7
8295,5
8296,4
8297,4
8298,4
8299,4
8300,4
8301,4
8302,4
8303,1
8304,4
8305,6
8306,4
8307,1
8308,4
8309,4
8310,8
8311,4
8312,4
8313,4
8314,4
8315,4
8316,5
8317,9
8318,4
8319,9
8320,4
8321,4
8322,4
8323,4
8324,8
8325,4
8326,4
8327,5
8328,8
8329,4
8330,4
8331,4
8332,9
8333,7
8334,7
8335,4
8336,9
8337,4
8338,4
8339,2
8340,4
8341,5
8342,4
8343,4
8344,4
8345,8
8346,4
8347,4
8348,4
8349,4
8350,4
8351,7
8352,4
8353,5
8354,8
8355,4
8356,4
8357,4
8358,4
8359,4
8360,4
8361,4
8362,1
8363,4
8364,4
8365,4
8366,4
8367,4
8368,2
8369,4
8370,4
8371,4
8372,4
8373,4
8374,8
8375,4
8376,4
8377,4
8378,4
8379,5
8380,4
8381,4
8382,4
8383,8
8384,8
8385,4
8386,4
8387,4
8388,4
8389,4
8390,8
8391,8
8392,1
8393,4
8394,4
8395,7
8396,4
8397,8
8398,7
8399,4
8400,4
8401,4
8402,7
8403,1
8404,4
8405,4
8406,4
8407,8
8408,4
8409,4
8410,4
8411,4
8412,4
8413,7
8414,8
8415,4
8416,4
8417,4
8418,8
8419,8
8420,4
8421,4
8422,4
8423,4
8424,4
8425,4
8426,4
8427,4
8428,5
8429,4
8430,8
8431,4
8432,7
8433,4
8434,7
8435,4
8436,1
8437,4
8438,7
8439,8
8440,4
8441,4
8442,5
8443,5
8444,4
8445,7
8446,7
8447,4
8448,9
8449,4
8450,4
8451,2
8452,4
8453,8
8454,1
8455,4
8456,1
8457,4
8458,4
8459,5
8460,4
8461,4
8462,8
8463,7
8464,8
8465,4
8466,8
8467,5
8468,7
8469,4
8470,4
8471,7
8472,4
8473,8
8474,8
8475,4
8476,4
8477,4
8478,4
8479,4
8480,4
8481,7
8482,4
8483,4
8484,4
8485,4
8486,4
8487,4
8488,9
8489,7
8490,4
8491,8
8492,4
8493,7
8494,7
8495,4
8496,4
8497,4
8498,5
8499,2
8500,4
8501,8
8502,4
8503,4
8504,4
8505,5
8506,8
8507,8
8508,4
8509,4
8510,4
8511,8
8512,4
8513,4
8514,4
8515,4
8516,4
8517,4
8518,4
8519,1
8520,4
8521,4
8522,4
8523,4
8524,4
8525,0
8526,4
8527,4
8528,1
8529,4
8530,5
8531,4
8532,4
8533,4
8534,4
8535,2
8536,5
8537,4
8538,4
8539,4
8540,4
8541,7
8542,4
8543,4
8544,4
8545,7
8546,4
8547,2
8548,8
8549,5
8550,4
8551,8
8552,4
8553,4
8554,4
8555,4
8556,8
8557,4
8558,8
8559,8
8560,0
8561,4
8562,8
8563,5
8564,4
8565,5
8566,4
8567,4
8568,8
8569,4
8570,4
8571,7
8572,7
8573,7
8574,4
8575,4
8576,4
8577,8
8578,4
8579,4
8580,7
8581,4
8582,4
8583,4
8584,4
8585,7
8586,7
8587,4
8588,4
8589,4
8590,4
8591,4
8592,4
8593,4
8594,7
8595,7
8596,4
8597,4
8598,8
8599,4
