5800,3
5801,0
5802,2
5803,3
5804,2
5805,2
5806,2
5807,7
5808,3
5809,2
5810,2
5811,1
5812,7
5813,2
5814,2
5815,2
5816,0
5817,5
5818,6
5819,2
5820,5
5821,2
5822,2
5823,2
5824,2
5825,2
5826,7
5827,0
5828,4
5829,2
5830,6
5831,0
5832,2
5833,8
5834,2
5835,5
5836,2
5837,2
5838,2
5839,0
5840,2
5841,2
5842,2
5843,2
5844,2
5845,2
5846,4
5847,2
5848,7
5849,2
5850,2
5851,2
5852,2
5853,2
5854,2
5855,2
5856,2
5857,2
5858,6
5859,2
5860,2
5861,7
5862,2
5863,2
5864,0
5865,2
5866,2
5867,5
5868,2
5869,2
5870,2
5871,0
5872,2
5873,2
5874,2
5875,2
5876,6
5877,2
5878,4
5879,2
5880,3
5881,2
5882,9
5883,5
5884,2
5885,0
5886,2
5887,2
5888,0
5889,3
5890,3
5891,7
5892,2
5893,2
5894,6
5895,2
5896,6
5897,2
5898,2
5899,2
5900,2
5901,2
5902,2
5903,2
5904,2
5905,7
5906,2
5907,2
5908,2
5909,5
5910,5
5911,2
5912,2
5913,2
5914,2
5915,3
5916,7
5917,3
5918,2
5919,2
5920,5
5921,0
5922,2
5923,0
5924,2
5925,5
5926,2
5927,2
5928,2
5929,0
5930,8
5931,2
5932,2
5933,2
5934,3
5935,2
5936,0
5937,2
5938,0
5939,5
5940,2
5941,2
5942,2
5943,3
5944,3
5945,2
5946,5
5947,2
5948,7
5949,8
5950,2
5951,2
5952,2
5953,2
5954,2
5955,2
5956,2
5957,8
5958,0
5959,2
5960,2
5961,8
5962,0
5963,0
5964,0
5965,5
5966,2
5967,2
5968,2
5969,5
5970,2
5971,2
5972,5
5973,0
5974,3
5975,2
5976,2
5977,2
5978,2
5979,0
5980,8
5981,2
5982,2
5983,2
5984,2
5985,2
5986,6
5987,2
5988,2
5989,2
5990,2
5991,2
5992,2
5993,2
5994,3
5995,2
5996,2
5997,1
5998,2
5999,9
6000,3
6001,5
6002,3
6003,0
6004,3
6005,8
6006,3
6007,3
6008,3
6009,2
6010,3
6011,0
6012,5
6013,3
6014,3
6015,3
6016,3
6017,3
6018,3
6019,3
6020,3
6021,0
6022,6
6023,3
6024,3
6025,3
6026,2
6027,3
6028,3
6029,8
6030,3
6031,2
6032,9
6033,3
6034,7
6035,3
6036,3
6037,3
6038,0
6039,2
6040,2
6041,3
6042,0
6043,5
6044,2
6045,6
6046,3
6047,3
6048,2
6049,3
6050,3
6051,9
6052,4
6053,3
6054,3
6055,3
6056,3
6057,3
6058,3
6059,3
6060,3
6061,3
6062,7
6063,3
6064,3
6065,7
6066,3
6067,3
6068,3
6069,7
6070,3
6071,5
6072,3
6073,3
6074,5
6075,3
6076,3
6077,8
6078,2
6079,3
6080,3
6081,0
6082,3
6083,3
6084,3
6085,9
6086,3
6087,3
6088,3
6089,3
6090,0
6091,3
6092,3
6093,3
6094,3
6095,3
6096,3
6097,3
6098,5
6099,3
6100,5
6101,3
6102,3
6103,0
6104,5
6105,5
6106,3
6107,5
6108,2
6109,3
6110,3
6111,2
6112,4
6113,2
6114,3
6115,3
6116,5
6117,3
6118,8
6119,3
6120,8
6121,3
6122,3
6123,5
6124,3
6125,5
6126,5
6127,3
6128,5
6129,4
6130,0
6131,3
6132,8
6133,3
6134,3
6135,3
6136,3
6137,3
6138,3
6139,3
6140,3
6141,3
6142,3
6143,3
6144,3
6145,5
6146,2
6147,3
6148,8
6149,9
6150,3
6151,3
6152,3
6153,6
6154,3
6155,7
6156,8
6157,3
6158,3
6159,3
6160,2
6161,3
6162,0
6163,3
6164,5
6165,3
6166,3
6167,3
6168,3
6169,0
6170,3
6171,5
6172,3
6173,3
6174,3
6175,5
6176,3
6177,3
6178,3
6179,0
6180,5
6181,3
6182,3
6183,3
6184,5
6185,3
6186,0
6187,5
6188,2
6189,3
6190,3
6191,3
6192,3
6193,7
6194,3
6195,3
6196,3
6197,5
6198,3
6199,3
6200,3
6201,3
6202,3
6203,3
6204,3
6205,0
6206,5
6207,3
6208,7
6209,3
6210,2
6211,3
6212,8
6213,3
6214,3
6215,2
6216,3
6217,3
6218,3
6219,3
6220,4
6221,3
6222,3
6223,3
6224,3
6225,3
6226,9
6227,3
6228,3
6229,5
6230,3
6231,2
6232,3
6233,3
6234,5
6235,3
6236,3
6237,5
6238,3
6239,2
6240,3
6241,8
6242,2
6243,3
6244,3
6245,3
6246,2
6247,8
6248,3
6249,3
6250,8
6251,3
6252,3
6253,3
6254,3
6255,3
6256,0
6257,5
6258,3
6259,3
6260,7
6261,3
6262,2
6263,3
6264,3
6265,2
6266,3
6267,3
6268,3
6269,5
6270,3
6271,3
6272,3
6273,3
6274,3
6275,3
6276,5
6277,3
6278,5
6279,8
6280,3
6281,5
6282,3
6283,5
6284,3
6285,2
6286,5
6287,8
6288,3
6289,8
6290,3
6291,3
6292,3
6293,3
6294,8
6295,3
6296,3
6297,3
6298,5
6299,3
6300,6
6301,2
6302,2
6303,3
6304,0
6305,3
6306,5
6307,3
6308,2
6309,3
6310,3
6311,3
6312,7
6313,3
6314,0
6315,5
6316,7
6317,2
6318,6
6319,3
6320,3
6321,9
6322,2
6323,3
6324,3
6325,5
6326,3
6327,3
6328,3
6329,5
6330,8
6331,2
6332,5
6333,5
6334,3
6335,3
6336,3
6337,2
6338,3
6339,3
6340,2
6341,3
6342,3
6343,3
6344,3
6345,3
6346,0
6347,5
6348,3
6349,3
6350,8
6351,5
6352,3
6353,5
6354,3
6355,3
6356,3
6357,5
6358,7
6359,8
6360,3
6361,3
6362,2
6363,3
6364,5
6365,3
6366,2
6367,3
6368,7
6369,3
6370,3
6371,3
6372,3
6373,3
6374,0
6375,3
6376,3
6377,3
6378,7
6379,3
6380,3
6381,5
6382,5
6383,0
6384,3
6385,5
6386,3
6387,8
6388,3
6389,8
6390,3
6391,3
6392,2
6393,3
6394,5
6395,4
6396,3
6397,3
6398,3
6399,7
6400,8
6401,3
6402,5
6403,3
6404,0
6405,5
6406,5
6407,7
6408,5
6409,5
6410,3
6411,3
6412,3
6413,5
6414,3
6415,5
6416,2
6417,3
6418,3
6419,3
6420,3
6421,3
6422,3
6423,3
6424,3
6425,3
6426,3
6427,3
6428,3
6429,5
6430,3
6431,2
6432,3
6433,3
6434,3
6435,2
6436,3
6437,3
6438,3
6439,3
6440,3
6441,3
6442,3
6443,3
6444,3
6445,3
6446,0
6447,4
6448,3
6449,3
6450,5
6451,7
6452,3
6453,3
6454,2
6455,3
6456,7
6457,2
6458,3
6459,3
6460,3
6461,3
6462,2
6463,3
6464,5
6465,3
6466,5
6467,5
6468,3
6469,3
6470,3
6471,3
6472,3
6473,3
6474,3
6475,3
6476,6
6477,3
6478,3
6479,3
6480,3
6481,5
6482,3
6483,3
6484,5
6485,3
6486,3
6487,3
6488,3
6489,3
6490,5
6491,9
6492,3
6493,3
6494,5
6495,3
6496,3
6497,5
6498,9
6499,3
6500,3
6501,4
6502,3
6503,3
6504,3
6505,3
6506,3
6507,3
6508,3
6509,9
6510,3
6511,9
6512,3
6513,5
6514,3
6515,3
6516,3
6517,3
6518,3
6519,3
6520,5
6521,5
6522,3
6523,7
6524,5
6525,3
6526,5
6527,3
6528,2
6529,3
6530,7
6531,5
6532,5
6533,5
6534,3
6535,5
6536,3
6537,3
6538,6
6539,5
6540,3
6541,2
6542,3
6543,2
6544,3
6545,3
6546,3
6547,3
6548,3
6549,3
6550,2
6551,3
6552,3
6553,3
6554,3
6555,3
6556,0
6557,3
6558,3
6559,3
6560,5
6561,3
6562,5
6563,3
6564,3
6565,3
6566,3
6567,3
6568,7
6569,3
6570,3
6571,3
6572,3
6573,3
6574,7
6575,3
6576,3
6577,5
6578,3
6579,3
6580,0
6581,5
6582,3
6583,3
6584,3
6585,3
6586,3
6587,3
6588,0
6589,2
6590,3
6591,2
6592,3
6593,3
6594,3
6595,5
6596,3
6597,3
6598,3
6599,3
6600,6
6601,3
6602,2
6603,3
6604,8
6605,3
6606,2
6607,3
6608,3
6609,3
6610,5
6611,3
6612,3
6613,3
6614,3
6615,0
6616,3
6617,5
6618,5
6619,3
6620,3
6621,5
6622,3
6623,3
6624,2
6625,3
6626,3
6627,3
6628,3
6629,3
6630,3
6631,3
6632,2
6633,5
6634,3
6635,3
6636,3
6637,3
6638,3
6639,3
6640,0
6641,3
6642,3
6643,5
6644,7
6645,3
6646,3
6647,0
6648,3
6649,2
6650,2
6651,3
6652,3
6653,3
6654,3
6655,0
6656,3
6657,2
6658,3
6659,5
6660,3
6661,3
6662,7
6663,7
6664,3
6665,5
6666,0
6667,0
6668,3
6669,3
6670,0
6671,3
6672,9
6673,3
6674,0
6675,3
6676,2
6677,3
6678,5
6679,3
6680,3
6681,3
6682,3
6683,3
6684,3
6685,3
6686,6
6687,2
6688,7
6689,3
6690,3
6691,8
6692,3
6693,3
6694,9
6695,9
6696,3
6697,5
6698,8
6699,3
6700,5
6701,0
6702,3
6703,2
6704,3
6705,3
6706,3
6707,3
6708,3
6709,0
6710,3
6711,3
6712,3
6713,3
6714,5
6715,6
6716,3
6717,2
6718,5
6719,5
6720,3
6721,3
6722,3
6723,3
6724,5
6725,0
6726,3
6727,5
6728,3
6729,3
6730,8
6731,3
6732,3
6733,3
6734,0
6735,5
6736,8
6737,3
6738,3
6739,3
6740,0
6741,3
6742,3
6743,7
6744,5
6745,5
6746,5
6747,3
6748,3
6749,3
6750,5
6751,3
6752,3
6753,5
6754,7
6755,3
6756,2
6757,3
6758,3
6759,3
6760,5
6761,3
6762,3
6763,3
6764,3
6765,8
6766,5
6767,3
6768,3
6769,3
6770,3
6771,3
6772,2
6773,3
6774,5
6775,5
6776,8
6777,3
6778,3
6779,5
6780,3
6781,3
6782,3
6783,9
6784,5
6785,3
6786,3
6787,5
6788,3
6789,3
6790,3
6791,3
6792,3
6793,3
6794,3
6795,3
6796,3
6797,3
6798,5
6799,3
6800,3
6801,3
6802,3
6803,3
6804,2
6805,5
6806,0
6807,3
6808,3
6809,3
6810,8
6811,3
6812,3
6813,3
6814,3
6815,7
6816,3
6817,3
6818,3
6819,0
6820,3
6821,9
6822,3
6823,5
6824,2
6825,5
6826,3
6827,3
6828,3
6829,3
6830,3
6831,2
6832,2
6833,3
6834,9
6835,3
6836,3
6837,3
6838,3
6839,3
6840,3
6841,3
6842,3
6843,3
6844,2
6845,3
6846,5
6847,7
6848,3
6849,3
6850,3
6851,3
6852,3
6853,3
6854,3
6855,5
6856,3
6857,3
6858,3
6859,5
6860,3
6861,3
6862,8
6863,3
6864,3
6865,3
6866,3
6867,3
6868,5
6869,3
6870,3
6871,7
6872,3
6873,3
6874,5
6875,5
6876,5
6877,0
6878,3
6879,3
6880,3
6881,3
6882,3
6883,3
6884,3
6885,3
6886,3
6887,3
6888,3
6889,3
6890,3
6891,7
6892,3
6893,3
6894,3
6895,2
6896,3
6897,3
6898,3
6899,3
6900,7
6901,3
6902,3
6903,5
6904,3
6905,3
6906,3
6907,3
6908,3
6909,2
6910,3
6911,3
6912,3
6913,3
6914,3
6915,3
6916,3
6917,3
6918,5
6919,5
6920,2
6921,3
6922,3
6923,3
6924,3
6925,9
6926,0
6927,3
6928,2
6929,3
6930,3
6931,5
6932,3
6933,3
6934,2
6935,7
6936,3
6937,3
6938,9
6939,5
6940,3
6941,2
6942,3
6943,2
6944,3
6945,5
6946,3
6947,3
6948,3
6949,8
6950,3
6951,3
6952,3
6953,3
6954,3
6955,3
6956,2
6957,3
6958,9
6959,2
6960,3
6961,6
6962,3
6963,2
6964,0
6965,2
6966,3
6967,8
6968,2
6969,3
6970,3
6971,3
6972,0
6973,3
6974,3
6975,7
6976,3
6977,3
6978,8
6979,3
6980,3
6981,3
6982,3
6983,8
6984,3
6985,9
6986,3
6987,3
6988,3
6989,3
6990,3
6991,2
6992,7
6993,5
6994,5
6995,7
6996,3
6997,3
6998,2
6999,3
7000,3
7001,5
7002,3
7003,9
7004,3
7005,8
7006,5
7007,3
7008,3
7009,5
7010,3
7011,3
7012,7
7013,0
7014,9
7015,0
7016,8
7017,3
7018,2
7019,3
7020,3
7021,7
7022,3
7023,8
7024,3
7025,3
7026,3
7027,5
7028,3
7029,5
7030,3
7031,3
7032,9
7033,3
7034,3
7035,3
7036,3
7037,0
7038,2
7039,3
7040,8
7041,3
7042,3
7043,3
7044,5
7045,3
7046,3
7047,3
7048,3
7049,3
7050,8
7051,3
7052,2
7053,3
7054,3
7055,3
7056,3
7057,3
7058,3
7059,3
7060,3
7061,2
7062,3
7063,5
7064,3
7065,3
7066,3
7067,3
7068,5
7069,3
7070,3
7071,3
7072,3
7073,6
7074,5
7075,3
7076,3
7077,3
7078,3
7079,1
7080,3
7081,3
7082,3
7083,5
7084,3
7085,3
7086,3
7087,5
7088,8
7089,3
7090,3
7091,3
7092,3
7093,3
7094,3
7095,8
7096,3
7097,4
7098,3
7099,3
7100,3
7101,3
7102,3
7103,3
7104,3
7105,5
7106,7
7107,3
7108,7
7109,5
7110,3
7111,0
7112,5
7113,3
7114,3
7115,0
7116,3
7117,3
7118,5
7119,3
7120,3
7121,3
7122,8
7123,3
7124,3
7125,3
7126,3
7127,3
7128,3
7129,5
7130,4
7131,3
7132,3
7133,3
7134,5
7135,3
7136,3
7137,3
7138,3
7139,5
7140,8
7141,2
7142,2
7143,3
7144,3
7145,0
7146,3
7147,3
7148,3
7149,5
7150,3
7151,3
7152,3
7153,2
7154,9
7155,3
7156,7
7157,3
7158,3
7159,7
7160,3
7161,8
7162,3
7163,3
7164,9
7165,3
7166,3
7167,7
7168,0
7169,5
7170,0
7171,3
7172,5
7173,0
7174,2
7175,3
7176,3
7177,0
7178,7
7179,3
7180,3
7181,5
7182,3
7183,3
7184,3
7185,2
7186,7
7187,3
7188,4
7189,3
7190,0
7191,3
7192,3
7193,3
7194,3
7195,5
7196,3
7197,3
7198,3
7199,3
7200,3
7201,3
7202,3
7203,3
7204,3
7205,0
7206,7
7207,5
7208,3
7209,3
7210,8
7211,8
7212,5
7213,7
7214,5
7215,3
7216,3
7217,2
7218,3
7219,3
7220,3
7221,3
7222,5
7223,3
7224,3
7225,3
7226,3
7227,5
7228,3
7229,3
7230,3
7231,5
7232,3
7233,0
7234,3
7235,3
7236,3
7237,3
7238,3
7239,3
7240,7
7241,3
7242,9
7243,5
7244,2
7245,2
7246,5
7247,8
7248,8
7249,3
7250,3
7251,3
7252,2
7253,3
7254,0
7255,3
7256,3
7257,3
7258,0
7259,8
7260,3
7261,7
7262,3
7263,3
7264,5
7265,5
7266,2
7267,8
7268,3
7269,3
7270,3
7271,5
7272,5
7273,8
7274,3
7275,3
7276,3
7277,5
7278,8
7279,3
7280,3
7281,3
7282,2
7283,3
7284,5
7285,3
7286,3
7287,3
7288,5
7289,8
7290,3
7291,3
7292,7
7293,5
7294,7
7295,3
7296,3
7297,5
7298,5
7299,3
7300,3
7301,5
7302,8
7303,3
7304,7
7305,3
7306,8
7307,2
7308,5
7309,3
7310,3
7311,3
7312,9
7313,3
7314,3
7315,3
7316,5
7317,8
7318,3
7319,3
7320,3
7321,3
7322,3
7323,2
7324,3
7325,3
7326,3
7327,3
7328,4
7329,2
7330,3
7331,9
7332,7
7333,3
7334,3
7335,5
7336,3
7337,3
7338,3
7339,3
7340,2
7341,3
7342,3
7343,3
7344,3
7345,3
7346,4
7347,3
7348,3
7349,3
7350,3
7351,5
7352,3
7353,5
7354,5
7355,0
7356,3
7357,3
7358,3
7359,7
7360,0
7361,3
7362,3
7363,5
7364,3
7365,0
7366,3
7367,3
7368,0
7369,3
7370,2
7371,3
7372,3
7373,5
7374,3
7375,3
7376,3
7377,8
7378,3
7379,3
7380,5
7381,3
7382,5
7383,3
7384,5
7385,2
7386,7
7387,3
7388,5
7389,5
7390,3
7391,3
7392,9
7393,3
7394,5
7395,0
7396,3
7397,3
7398,3
7399,3
7400,3
7401,7
7402,3
7403,3
7404,3
7405,3
7406,2
7407,5
7408,2
7409,5
7410,3
7411,3
7412,3
7413,3
7414,3
7415,2
7416,3
7417,3
7418,3
7419,3
7420,3
7421,3
7422,8
7423,3
7424,3
7425,3
7426,3
7427,5
7428,3
7429,3
7430,3
7431,3
7432,3
7433,3
7434,8
7435,3
7436,5
7437,3
7438,3
7439,3
7440,5
7441,3
7442,3
7443,3
7444,0
7445,3
7446,3
7447,3
7448,3
7449,3
7450,3
7451,5
7452,3
7453,3
7454,3
7455,3
7456,3
7457,8
7458,3
7459,3
7460,3
7461,3
7462,3
7463,3
7464,3
7465,0
7466,3
7467,3
7468,3
7469,2
7470,3
7471,3
7472,5
7473,2
7474,3
7475,0
7476,3
7477,3
7478,5
7479,3
7480,3
7481,3
7482,3
7483,3
7484,2
7485,3
7486,5
7487,3
7488,3
7489,3
7490,3
7491,3
7492,5
7493,3
7494,3
7495,3
7496,3
7497,8
7498,3
7499,5
7500,3
7501,3
7502,3
7503,3
7504,2
7505,5
7506,5
7507,3
7508,5
7509,2
7510,3
7511,3
7512,3
7513,3
7514,3
7515,3
7516,3
7517,3
7518,3
7519,3
7520,3
7521,9
7522,2
7523,7
7524,3
7525,3
7526,3
7527,3
7528,5
7529,3
7530,3
7531,3
7532,5
7533,3
7534,5
7535,3
7536,3
7537,3
7538,3
7539,3
7540,3
7541,3
7542,3
7543,3
7544,5
7545,5
7546,3
7547,3
7548,0
7549,2
7550,3
7551,3
7552,3
7553,3
7554,3
7555,2
7556,3
7557,9
7558,3
7559,3
7560,6
7561,7
7562,3
7563,3
7564,3
7565,3
7566,3
7567,3
7568,3
7569,3
7570,7
7571,3
7572,3
7573,2
7574,3
7575,3
7576,3
7577,3
7578,3
7579,5
7580,0
7581,3
7582,5
7583,3
7584,3
7585,5
7586,5
7587,3
7588,3
7589,3
7590,3
7591,5
7592,3
7593,3
7594,3
7595,3
7596,3
7597,5
7598,3
7599,5
7600,3
7601,8
7602,9
7603,3
7604,8
7605,3
7606,3
7607,3
7608,3
7609,3
7610,3
7611,3
7612,3
7613,5
7614,3
7615,3
7616,3
7617,2
7618,2
7619,2
7620,5
7621,3
7622,3
7623,3
7624,5
7625,3
7626,3
7627,3
7628,3
7629,3
7630,3
7631,5
7632,3
7633,8
7634,3
7635,5
7636,3
7637,5
7638,5
7639,3
7640,3
7641,3
7642,8
7643,5
7644,3
7645,8
7646,3
7647,3
7648,0
7649,3
7650,3
7651,3
7652,2
7653,3
7654,8
7655,8
7656,5
7657,5
7658,3
7659,2
7660,3
7661,3
7662,5
7663,3
7664,3
7665,3
7666,2
7667,3
7668,3
7669,3
7670,3
7671,3
7672,3
7673,5
7674,9
7675,5
7676,5
7677,3
7678,3
7679,9
7680,3
7681,3
7682,9
7683,3
7684,3
7685,3
7686,7
7687,3
7688,5
7689,3
7690,3
7691,3
7692,3
7693,5
7694,7
7695,3
7696,3
7697,3
7698,3
7699,0
7700,3
7701,3
7702,3
7703,3
7704,3
7705,3
7706,3
7707,5
7708,3
7709,3
7710,3
7711,3
7712,3
7713,3
7714,5
7715,3
7716,3
7717,8
7718,3
7719,3
7720,3
7721,7
7722,3
7723,3
7724,3
7725,5
7726,3
7727,3
7728,3
7729,0
7730,3
7731,7
7732,3
7733,5
7734,3
7735,3
7736,3
7737,3
7738,3
7739,3
7740,3
7741,5
7742,3
7743,3
7744,3
7745,5
7746,5
7747,3
7748,3
7749,3
7750,7
7751,3
7752,2
7753,0
7754,8
7755,5
7756,3
7757,4
7758,3
7759,0
7760,3
7761,3
7762,3
7763,3
7764,3
7765,3
7766,8
7767,4
7768,5
7769,3
7770,3
7771,3
7772,3
7773,3
7774,0
7775,3
7776,2
7777,3
7778,3
7779,3
7780,3
7781,5
7782,5
7783,3
7784,3
7785,3
7786,2
7787,3
7788,5
7789,3
7790,3
7791,3
7792,3
7793,8
7794,3
7795,3
7796,3
7797,3
7798,3
7799,3
7800,5
7801,2
7802,3
7803,3
7804,3
7805,3
7806,5
7807,3
7808,3
7809,3
7810,8
7811,3
7812,8
7813,3
7814,3
7815,3
7816,3
7817,3
7818,8
7819,3
7820,3
7821,8
7822,7
7823,3
7824,3
7825,2
7826,3
7827,8
7828,3
7829,7
7830,3
7831,3
7832,3
7833,5
7834,9
7835,3
7836,3
7837,4
7838,3
7839,3
7840,3
7841,3
7842,8
7843,3
7844,3
7845,3
7846,3
7847,3
7848,3
7849,3
7850,8
7851,2
7852,3
7853,3
7854,3
7855,0
7856,5
7857,3
7858,3
7859,3
7860,2
7861,3
7862,0
7863,0
7864,3
7865,3
7866,3
7867,3
7868,3
7869,3
7870,5
7871,5
7872,5
7873,3
7874,8
7875,3
7876,3
7877,3
7878,3
7879,3
7880,5
7881,3
7882,3
7883,3
7884,3
7885,3
7886,3
7887,3
7888,3
7889,3
7890,3
7891,6
7892,3
7893,3
7894,3
7895,5
7896,3
7897,5
7898,5
7899,3
7900,3
7901,2
7902,5
7903,3
7904,3
7905,2
7906,5
7907,5
7908,3
7909,3
7910,5
7911,3
7912,3
7913,3
7914,3
7915,3
7916,2
7917,3
7918,7
7919,3
7920,3
7921,3
7922,0
7923,5
7924,3
7925,5
7926,5
7927,3
7928,3
7929,0
7930,3
7931,3
7932,3
7933,0
7934,2
7935,3
7936,3
7937,3
7938,3
7939,3
7940,5
7941,3
7942,3
7943,3
7944,3
7945,3
7946,3
7947,3
7948,3
7949,3
7950,3
7951,3
7952,3
7953,3
7954,3
7955,3
7956,3
7957,3
7958,3
7959,3
7960,3
7961,3
7962,1
7963,3
7964,3
7965,3
7966,3
7967,5
7968,3
7969,3
7970,3
7971,3
7972,3
7973,3
7974,2
7975,9
7976,3
7977,5
7978,3
7979,3
7980,2
7981,3
7982,8
7983,3
7984,3
7985,7
7986,3
7987,5
7988,3
7989,0
7990,9
7991,3
7992,3
7993,3
7994,3
7995,3
7996,3
7997,3
7998,3
7999,4
8000,4
8001,9
8002,8
8003,4
8004,2
8005,8
8006,4
8007,1
8008,9
8009,7
8010,4
8011,9
8012,8
8013,8
8014,4
8015,4
8016,4
8017,7
8018,4
8019,7
8020,9
8021,4
8022,6
8023,6
8024,7
8025,9
8026,0
8027,4
8028,9
8029,4
8030,4
8031,4
8032,8
8033,9
8034,9
8035,4
8036,4
8037,4
8038,4
8039,9
8040,4
8041,4
8042,5
8043,9
8044,4
8045,3
8046,5
8047,7
8048,4
8049,4
8050,4
8051,4
8052,1
8053,5
8054,4
8055,7
8056,4
8057,4
8058,4
8059,2
8060,4
8061,5
8062,4
8063,5
8064,1
8065,4
8066,9
8067,8
8068,8
8069,4
8070,4
8071,4
8072,2
8073,4
8074,4
8075,7
8076,7
8077,4
8078,4
8079,5
8080,4
8081,8
8082,4
8083,4
8084,6
8085,8
8086,5
8087,9
8088,6
8089,4
8090,4
8091,4
8092,4
8093,6
8094,4
8095,7
8096,7
8097,5
8098,4
8099,4
8100,9
8101,2
8102,1
8103,4
8104,5
8105,6
8106,7
8107,4
8108,4
8109,4
8110,9
8111,8
8112,4
8113,9
8114,1
8115,4
8116,8
8117,9
8118,4
8119,9
8120,9
8121,8
8122,2
8123,4
8124,5
8125,4
8126,7
8127,4
8128,4
8129,8
8130,4
8131,4
8132,4
8133,4
8134,4
8135,8
8136,8
8137,4
8138,8
8139,7
8140,4
8141,0
8142,4
8143,8
8144,3
8145,8
8146,4
8147,7
8148,0
8149,4
8150,4
8151,8
8152,5
8153,8
8154,3
8155,4
8156,6
8157,7
8158,4
8159,7
8160,4
8161,4
8162,8
8163,8
8164,4
8165,4
8166,9
8167,4
8168,4
8169,5
8170,7
8171,4
8172,3
8173,4
8174,4
8175,4
8176,5
8177,2
8178,4
8179,8
8180,8
8181,7
8182,4
8183,7
8184,0
8185,4
8186,8
8187,4
8188,3
8189,7
8190,4
8191,9
8192,9
8193,4
8194,9
8195,3
8196,8
8197,8
8198,8
8199,8
8200,4
8201,7
8202,1
8203,4
8204,4
8205,9
8206,4
8207,8
8208,1
8209,4
8210,0
8211,3
8212,7
8213,4
8214,4
8215,4
8216,4
8217,2
8218,4
8219,4
8220,4
8221,8
8222,4
8223,4
8224,4
8225,4
8226,4
8227,2
8228,7
8229,4
8230,7
8231,4
8232,4
8233,4
8234,7
8235,4
8236,4
8237,4
8238,9
8239,5
8240,4
8241,5
8242,8
8243,8
8244,4
8245,4
8246,5
8247,8
8248,9
8249,8
8250,4
8251,4
8252,4
8253,9
8254,5
8255,4
8256,8
8257,8
8258,8
8259,3
8260,6
8261,7
8262,4
8263,4
8264,4
8265,4
8266,7
8267,9
8268,7
8269,8
8270,9
8271,5
8272,2
8273,7
8274,5
8275,8
8276,5
8277,6
8278,1
8279,4
8280,5
8281,4
8282,7
8283,4
8284,8
8285,9
8286,9
8287,7
8288,4
8289,4
8290,9
8291,8
8292,4
8293,4
8294,5
8295,5
8296,9
8297,4
8298,0
8299,4
8300,4
8301,7
8302,7
8303,8
8304,1
8305,6
8306,4
8307,1
8308,4
8309,4
8310,8
8311,4
8312,4
8313,4
8314,4
8315,4
8316,9
8317,9
8318,4
8319,9
8320,4
8321,4
8322,4
8323,4
8324,8
8325,4
8326,3
8327,5
8328,8
8329,4
8330,8
8331,5
8332,9
8333,5
8334,8
8335,8
8336,8
8337,1
8338,4
8339,3
8340,0
8341,5
8342,4
8343,4
8344,2
8345,8
8346,4
8347,4
8348,4
8349,4
8350,4
8351,4
8352,4
8353,4
8354,8
8355,4
8356,9
8357,4
8358,4
8359,4
8360,7
8361,4
8362,8
8363,9
8364,4
8365,4
8366,8
8367,3
8368,8
8369,4
8370,4
8371,4
8372,4
8373,8
8374,3
8375,8
8376,4
8377,4
8378,4
8379,5
8380,4
8381,4
8382,9
8383,5
8384,8
8385,4
8386,4
8387,9
8388,4
8389,4
8390,4
8391,8
8392,8
8393,3
8394,9
8395,4
8396,4
8397,8
8398,5
8399,8
8400,9
8401,3
8402,4
8403,1
8404,4
8405,8
8406,4
8407,8
8408,4
8409,4
8410,4
8411,4
8412,4
8413,8
8414,4
8415,4
8416,4
8417,4
8418,5
8419,8
8420,4
8421,4
8422,4
8423,4
8424,4
8425,8
8426,8
8427,9
8428,5
8429,8
8430,5
8431,4
8432,7
8433,7
8434,7
8435,4
8436,1
8437,9
8438,9
8439,9
8440,4
8441,4
8442,5
8443,8
8444,7
8445,0
8446,4
8447,4
8448,9
8449,4
8450,4
8451,4
8452,4
8453,8
8454,1
8455,4
8456,8
8457,4
8458,4
8459,3
8460,7
8461,4
8462,8
8463,5
8464,8
8465,8
8466,8
8467,5
8468,9
8469,2
8470,4
8471,1
8472,9
8473,1
8474,8
8475,4
8476,4
8477,8
8478,4
8479,4
8480,4
8481,7
8482,4
8483,4
8484,8
8485,4
8486,4
8487,8
8488,9
8489,6
8490,4
8491,8
8492,4
8493,4
8494,5
8495,8
8496,9
8497,0
8498,5
8499,4
8500,4
8501,8
8502,4
8503,4
8504,4
8505,3
8506,8
8507,8
8508,4
8509,4
8510,4
8511,8
8512,4
8513,4
8514,4
8515,4
8516,4
8517,0
8518,4
8519,1
8520,4
8521,4
8522,9
8523,4
8524,4
8525,0
8526,4
8527,4
8528,2
8529,3
8530,5
8531,4
8532,4
8533,4
8534,4
8535,4
8536,5
8537,4
8538,4
8539,4
8540,4
8541,7
8542,4
8543,4
8544,4
8545,7
8546,2
8547,4
8548,8
8549,8
8550,4
8551,8
8552,4
8553,4
8554,4
8555,4
8556,4
8557,4
8558,8
8559,5
8560,0
8561,4
8562,8
8563,5
8564,4
8565,3
8566,3
8567,4
8568,8
8569,3
8570,4
8571,7
8572,8
8573,3
8574,8
8575,4
8576,4
8577,1
8578,4
8579,4
8580,1
8581,4
8582,4
8583,4
8584,4
8585,7
8586,7
8587,4
8588,4
8589,3
8590,4
8591,4
8592,4
8593,4
8594,8
8595,7
8596,4
8597,3
8598,4
8599,9
