5800,2
5801,0
5802,2
5803,3
5804,2
5805,2
5806,2
5807,7
5808,2
5809,2
5810,0
5811,1
5812,7
5813,2
5814,2
5815,2
5816,7
5817,5
5818,2
5819,2
5820,2
5821,2
5822,2
5823,2
5824,2
5825,2
5826,7
5827,2
5828,4
5829,7
5830,7
5831,0
5832,2
5833,4
5834,2
5835,5
5836,2
5837,2
5838,2
5839,0
5840,7
5841,2
5842,1
5843,2
5844,2
5845,2
5846,4
5847,2
5848,7
5849,2
5850,2
5851,2
5852,2
5853,2
5854,2
5855,2
5856,0
5857,2
5858,7
5859,2
5860,2
5861,5
5862,2
5863,6
5864,0
5865,2
5866,2
5867,0
5868,2
5869,2
5870,2
5871,5
5872,2
5873,7
5874,2
5875,2
5876,5
5877,2
5878,2
5879,2
5880,4
5881,2
5882,7
5883,0
5884,5
5885,2
5886,2
5887,2
5888,7
5889,7
5890,3
5891,7
5892,2
5893,2
5894,2
5895,2
5896,0
5897,2
5898,7
5899,2
5900,2
5901,2
5902,2
5903,2
5904,2
5905,7
5906,2
5907,2
5908,2
5909,5
5910,3
5911,2
5912,2
5913,2
5914,2
5915,3
5916,7
5917,5
5918,2
5919,2
5920,5
5921,7
5922,7
5923,0
5924,2
5925,3
5926,2
5927,2
5928,2
5929,0
5930,2
5931,4
5932,2
5933,2
5934,3
5935,2
5936,5
5937,2
5938,0
5939,5
5940,2
5941,2
5942,7
5943,5
5944,1
5945,2
5946,3
5947,2
5948,7
5949,1
5950,2
5951,0
5952,2
5953,2
5954,2
5955,2
5956,4
5957,2
5958,2
5959,2
5960,2
5961,2
5962,0
5963,0
5964,7
5965,5
5966,2
5967,2
5968,2
5969,2
5970,3
5971,2
5972,5
5973,0
5974,2
5975,2
5976,2
5977,2
5978,2
5979,5
5980,7
5981,2
5982,2
5983,2
5984,7
5985,2
5986,2
5987,2
5988,2
5989,2
5990,2
5991,2
5992,2
5993,2
5994,7
5995,2
5996,2
5997,1
5998,2
5999,9
6000,3
6001,3
6002,3
6003,0
6004,3
6005,3
6006,3
6007,3
6008,3
6009,2
6010,3
6011,4
6012,3
6013,3
6014,3
6015,7
6016,3
6017,7
6018,7
6019,3
6020,3
6021,3
6022,5
6023,5
6024,4
6025,3
6026,3
6027,3
6028,3
6029,3
6030,7
6031,0
6032,7
6033,3
6034,7
6035,3
6036,3
6037,3
6038,0
6039,9
6040,7
6041,3
6042,7
6043,5
6044,4
6045,7
6046,5
6047,3
6048,5
6049,3
6050,3
6051,7
6052,5
6053,3
6054,3
6055,3
6056,3
6057,3
6058,7
6059,3
6060,5
6061,3
6062,5
6063,3
6064,3
6065,7
6066,3
6067,3
6068,5
6069,3
6070,3
6071,3
6072,3
6073,5
6074,5
6075,3
6076,3
6077,5
6078,3
6079,3
6080,3
6081,7
6082,3
6083,3
6084,3
6085,3
6086,3
6087,5
6088,3
6089,7
6090,0
6091,3
6092,3
6093,3
6094,3
6095,3
6096,3
6097,3
6098,5
6099,5
6100,5
6101,4
6102,3
6103,5
6104,3
6105,3
6106,3
6107,5
6108,2
6109,3
6110,3
6111,4
6112,4
6113,2
6114,3
6115,3
6116,3
6117,3
6118,3
6119,3
6120,5
6121,3
6122,3
6123,3
6124,3
6125,5
6126,5
6127,3
6128,3
6129,4
6130,7
6131,3
6132,7
6133,3
6134,3
6135,3
6136,3
6137,3
6138,3
6139,5
6140,3
6141,3
6142,3
6143,5
6144,3
6145,3
6146,3
6147,3
6148,5
6149,3
6150,3
6151,3
6152,3
6153,6
6154,3
6155,7
6156,7
6157,3
6158,3
6159,3
6160,7
6161,3
6162,0
6163,7
6164,3
6165,2
6166,3
6167,3
6168,3
6169,5
6170,3
6171,5
6172,3
6173,9
6174,5
6175,3
6176,3
6177,7
6178,3
6179,3
6180,3
6181,3
6182,3
6183,3
6184,5
6185,3
6186,0
6187,3
6188,3
6189,5
6190,3
6191,3
6192,3
6193,7
6194,3
6195,4
6196,3
6197,3
6198,3
6199,5
6200,3
6201,5
6202,3
6203,3
6204,3
6205,3
6206,4
6207,3
6208,7
6209,3
6210,2
6211,2
6212,7
6213,3
6214,3
6215,2
6216,3
6217,3
6218,3
6219,3
6220,4
6221,3
6222,3
6223,5
6224,3
6225,3
6226,7
6227,0
6228,3
6229,5
6230,3
6231,2
6232,5
6233,3
6234,3
6235,3
6236,3
6237,5
6238,3
6239,5
6240,3
6241,3
6242,4
6243,3
6244,9
6245,3
6246,2
6247,1
6248,3
6249,3
6250,3
6251,3
6252,3
6253,7
6254,3
6255,3
6256,3
6257,7
6258,3
6259,3
6260,5
6261,3
6262,3
6263,3
6264,3
6265,2
6266,3
6267,3
6268,3
6269,5
6270,3
6271,3
6272,3
6273,3
6274,9
6275,3
6276,5
6277,3
6278,5
6279,7
6280,3
6281,5
6282,3
6283,3
6284,3
6285,4
6286,3
6287,2
6288,3
6289,5
6290,3
6291,3
6292,3
6293,3
6294,3
6295,3
6296,3
6297,5
6298,5
6299,3
6300,3
6301,2
6302,3
6303,5
6304,0
6305,3
6306,3
6307,5
6308,5
6309,3
6310,5
6311,3
6312,7
6313,3
6314,5
6315,3
6316,7
6317,5
6318,2
6319,3
6320,3
6321,5
6322,2
6323,3
6324,3
6325,5
6326,7
6327,3
6328,5
6329,5
6330,5
6331,5
6332,5
6333,5
6334,3
6335,3
6336,5
6337,7
6338,3
6339,3
6340,2
6341,3
6342,3
6343,3
6344,5
6345,3
6346,0
6347,5
6348,3
6349,3
6350,3
6351,3
6352,5
6353,5
6354,3
6355,3
6356,4
6357,3
6358,2
6359,4
6360,5
6361,3
6362,5
6363,3
6364,3
6365,3
6366,2
6367,3
6368,7
6369,3
6370,3
6371,3
6372,7
6373,3
6374,3
6375,3
6376,3
6377,3
6378,7
6379,3
6380,3
6381,5
6382,3
6383,3
6384,3
6385,5
6386,3
6387,5
6388,3
6389,3
6390,3
6391,5
6392,5
6393,7
6394,3
6395,5
6396,3
6397,3
6398,3
6399,7
6400,3
6401,3
6402,4
6403,3
6404,0
6405,3
6406,5
6407,7
6408,5
6409,3
6410,2
6411,3
6412,3
6413,3
6414,3
6415,5
6416,2
6417,3
6418,3
6419,3
6420,3
6421,3
6422,3
6423,5
6424,5
6425,3
6426,3
6427,3
6428,3
6429,5
6430,3
6431,2
6432,3
6433,3
6434,3
6435,2
6436,3
6437,5
6438,3
6439,3
6440,3
6441,3
6442,3
6443,3
6444,3
6445,5
6446,5
6447,3
6448,5
6449,3
6450,5
6451,2
6452,3
6453,3
6454,4
6455,5
6456,2
6457,2
6458,3
6459,5
6460,3
6461,3
6462,2
6463,3
6464,5
6465,3
6466,3
6467,3
6468,3
6469,3
6470,3
6471,7
6472,3
6473,3
6474,3
6475,3
6476,5
6477,7
6478,3
6479,3
6480,5
6481,5
6482,5
6483,3
6484,3
6485,7
6486,3
6487,5
6488,7
6489,3
6490,3
6491,3
6492,5
6493,3
6494,5
6495,3
6496,3
6497,3
6498,7
6499,3
6500,3
6501,5
6502,3
6503,3
6504,3
6505,3
6506,5
6507,3
6508,3
6509,3
6510,3
6511,9
6512,3
6513,5
6514,3
6515,3
6516,5
6517,4
6518,3
6519,5
6520,5
6521,5
6522,3
6523,7
6524,5
6525,3
6526,3
6527,3
6528,7
6529,3
6530,7
6531,5
6532,5
6533,5
6534,3
6535,4
6536,3
6537,3
6538,5
6539,3
6540,7
6541,5
6542,3
6543,3
6544,2
6545,3
6546,3
6547,3
6548,3
6549,3
6550,2
6551,5
6552,3
6553,2
6554,3
6555,3
6556,3
6557,3
6558,3
6559,2
6560,3
6561,7
6562,3
6563,3
6564,3
6565,3
6566,9
6567,3
6568,2
6569,3
6570,3
6571,3
6572,4
6573,3
6574,7
6575,3
6576,3
6577,3
6578,5
6579,3
6580,3
6581,5
6582,3
6583,3
6584,3
6585,3
6586,4
6587,3
6588,5
6589,7
6590,3
6591,3
6592,5
6593,3
6594,3
6595,5
6596,7
6597,3
6598,3
6599,3
6600,3
6601,3
6602,4
6603,3
6604,5
6605,3
6606,4
6607,3
6608,3
6609,3
6610,3
6611,3
6612,3
6613,7
6614,3
6615,0
6616,3
6617,5
6618,5
6619,3
6620,6
6621,3
6622,3
6623,3
6624,3
6625,3
6626,3
6627,3
6628,3
6629,3
6630,3
6631,3
6632,3
6633,3
6634,3
6635,5
6636,3
6637,3
6638,7
6639,3
6640,3
6641,3
6642,3
6643,3
6644,2
6645,3
6646,3
6647,0
6648,3
6649,3
6650,3
6651,3
6652,3
6653,3
6654,3
6655,0
6656,3
6657,2
6658,7
6659,3
6660,3
6661,3
6662,2
6663,7
6664,3
6665,5
6666,5
6667,7
6668,3
6669,3
6670,5
6671,3
6672,4
6673,3
6674,0
6675,3
6676,2
6677,5
6678,3
6679,3
6680,5
6681,7
6682,5
6683,3
6684,3
6685,3
6686,5
6687,5
6688,7
6689,3
6690,3
6691,5
6692,3
6693,3
6694,5
6695,9
6696,5
6697,3
6698,3
6699,3
6700,3
6701,0
6702,3
6703,4
6704,5
6705,3
6706,3
6707,3
6708,7
6709,5
6710,5
6711,3
6712,3
6713,3
6714,3
6715,3
6716,4
6717,3
6718,3
6719,3
6720,3
6721,3
6722,3
6723,3
6724,7
6725,0
6726,3
6727,5
6728,7
6729,4
6730,2
6731,3
6732,3
6733,7
6734,0
6735,4
6736,3
6737,5
6738,3
6739,9
6740,5
6741,3
6742,5
6743,7
6744,5
6745,5
6746,5
6747,3
6748,3
6749,3
6750,5
6751,3
6752,3
6753,5
6754,7
6755,3
6756,3
6757,3
6758,3
6759,3
6760,3
6761,3
6762,3
6763,3
6764,3
6765,4
6766,3
6767,3
6768,3
6769,3
6770,3
6771,3
6772,2
6773,5
6774,3
6775,3
6776,1
6777,5
6778,7
6779,3
6780,2
6781,3
6782,3
6783,3
6784,5
6785,3
6786,3
6787,3
6788,3
6789,3
6790,5
6791,3
6792,3
6793,3
6794,3
6795,3
6796,3
6797,3
6798,5
6799,3
6800,3
6801,5
6802,3
6803,5
6804,3
6805,5
6806,7
6807,3
6808,3
6809,3
6810,2
6811,5
6812,3
6813,3
6814,3
6815,7
6816,3
6817,3
6818,3
6819,7
6820,7
6821,7
6822,3
6823,5
6824,2
6825,3
6826,3
6827,5
6828,3
6829,3
6830,5
6831,0
6832,2
6833,3
6834,3
6835,3
6836,3
6837,3
6838,3
6839,7
6840,5
6841,3
6842,3
6843,3
6844,5
6845,3
6846,3
6847,5
6848,3
6849,3
6850,7
6851,3
6852,7
6853,3
6854,7
6855,5
6856,3
6857,3
6858,3
6859,3
6860,4
6861,5
6862,5
6863,5
6864,3
6865,3
6866,3
6867,3
6868,3
6869,3
6870,3
6871,7
6872,3
6873,3
6874,3
6875,3
6876,5
6877,7
6878,3
6879,3
6880,3
6881,2
6882,3
6883,3
6884,5
6885,3
6886,3
6887,7
6888,3
6889,3
6890,3
6891,7
6892,3
6893,3
6894,0
6895,2
6896,7
6897,3
6898,7
6899,3
6900,5
6901,3
6902,3
6903,5
6904,5
6905,2
6906,3
6907,3
6908,3
6909,3
6910,3
6911,3
6912,3
6913,3
6914,3
6915,3
6916,3
6917,3
6918,5
6919,5
6920,5
6921,3
6922,3
6923,3
6924,3
6925,5
6926,7
6927,3
6928,2
6929,3
6930,3
6931,5
6932,3
6933,3
6934,3
6935,7
6936,3
6937,4
6938,3
6939,3
6940,3
6941,2
6942,5
6943,3
6944,3
6945,5
6946,3
6947,3
6948,3
6949,5
6950,3
6951,5
6952,3
6953,5
6954,3
6955,3
6956,2
6957,3
6958,5
6959,2
6960,3
6961,3
6962,3
6963,2
6964,5
6965,3
6966,3
6967,3
6968,2
6969,3
6970,3
6971,5
6972,0
6973,3
6974,5
6975,5
6976,3
6977,3
6978,5
6979,3
6980,3
6981,3
6982,3
6983,3
6984,3
6985,3
6986,3
6987,0
6988,3
6989,3
6990,3
6991,2
6992,7
6993,3
6994,3
6995,7
6996,3
6997,3
6998,2
6999,3
7000,3
7001,3
7002,9
7003,9
7004,3
7005,3
7006,5
7007,0
7008,3
7009,3
7010,3
7011,3
7012,7
7013,3
7014,5
7015,3
7016,3
7017,3
7018,1
7019,3
7020,3
7021,7
7022,5
7023,3
7024,3
7025,4
7026,5
7027,3
7028,3
7029,3
7030,7
7031,5
7032,7
7033,3
7034,3
7035,3
7036,3
7037,3
7038,3
7039,3
7040,7
7041,3
7042,3
7043,3
7044,7
7045,3
7046,3
7047,3
7048,3
7049,3
7050,3
7051,3
7052,2
7053,3
7054,3
7055,5
7056,7
7057,3
7058,3
7059,3
7060,3
7061,4
7062,3
7063,5
7064,3
7065,5
7066,5
7067,4
7068,5
7069,3
7070,3
7071,4
7072,3
7073,3
7074,3
7075,3
7076,3
7077,4
7078,3
7079,5
7080,4
7081,3
7082,3
7083,7
7084,3
7085,3
7086,3
7087,3
7088,3
7089,3
7090,3
7091,3
7092,5
7093,7
7094,2
7095,5
7096,5
7097,4
7098,3
7099,3
7100,3
7101,3
7102,3
7103,3
7104,7
7105,5
7106,7
7107,2
7108,7
7109,3
7110,3
7111,3
7112,5
7113,3
7114,3
7115,5
7116,3
7117,3
7118,3
7119,4
7120,3
7121,5
7122,4
7123,4
7124,3
7125,3
7126,3
7127,3
7128,3
7129,5
7130,3
7131,3
7132,7
7133,3
7134,5
7135,3
7136,3
7137,3
7138,5
7139,5
7140,5
7141,3
7142,3
7143,3
7144,3
7145,5
7146,2
7147,7
7148,3
7149,7
7150,3
7151,3
7152,4
7153,3
7154,4
7155,3
7156,7
7157,3
7158,3
7159,7
7160,3
7161,5
7162,3
7163,3
7164,9
7165,3
7166,3
7167,7
7168,5
7169,3
7170,0
7171,3
7172,5
7173,3
7174,2
7175,3
7176,7
7177,0
7178,7
7179,3
7180,7
7181,3
7182,3
7183,3
7184,3
7185,2
7186,5
7187,3
7188,3
7189,5
7190,0
7191,3
7192,3
7193,3
7194,5
7195,5
7196,3
7197,3
7198,3
7199,7
7200,3
7201,3
7202,3
7203,3
7204,5
7205,0
7206,3
7207,3
7208,3
7209,3
7210,9
7211,5
7212,3
7213,7
7214,5
7215,3
7216,3
7217,3
7218,3
7219,3
7220,3
7221,3
7222,3
7223,3
7224,3
7225,3
7226,3
7227,3
7228,3
7229,5
7230,3
7231,3
7232,3
7233,7
7234,3
7235,3
7236,3
7237,3
7238,3
7239,3
7240,7
7241,7
7242,3
7243,3
7244,3
7245,3
7246,5
7247,4
7248,4
7249,3
7250,3
7251,3
7252,2
7253,5
7254,5
7255,3
7256,3
7257,3
7258,7
7259,3
7260,3
7261,4
7262,2
7263,3
7264,5
7265,0
7266,2
7267,5
7268,3
7269,3
7270,3
7271,5
7272,5
7273,9
7274,5
7275,3
7276,0
7277,5
7278,3
7279,0
7280,3
7281,2
7282,2
7283,7
7284,5
7285,3
7286,5
7287,3
7288,5
7289,5
7290,3
7291,3
7292,7
7293,5
7294,2
7295,3
7296,5
7297,5
7298,5
7299,3
7300,3
7301,5
7302,3
7303,3
7304,5
7305,5
7306,5
7307,2
7308,7
7309,3
7310,3
7311,5
7312,5
7313,3
7314,3
7315,3
7316,3
7317,3
7318,3
7319,3
7320,7
7321,3
7322,5
7323,2
7324,3
7325,3
7326,3
7327,5
7328,3
7329,0
7330,3
7331,4
7332,7
7333,7
7334,3
7335,5
7336,3
7337,3
7338,3
7339,3
7340,3
7341,5
7342,3
7343,3
7344,3
7345,3
7346,4
7347,5
7348,2
7349,3
7350,3
7351,3
7352,5
7353,5
7354,5
7355,0
7356,3
7357,3
7358,3
7359,3
7360,3
7361,3
7362,3
7363,5
7364,8
7365,3
7366,3
7367,7
7368,3
7369,3
7370,3
7371,3
7372,9
7373,5
7374,7
7375,5
7376,3
7377,5
7378,5
7379,5
7380,3
7381,3
7382,5
7383,3
7384,7
7385,3
7386,7
7387,3
7388,3
7389,5
7390,3
7391,3
7392,3
7393,3
7394,5
7395,3
7396,5
7397,3
7398,2
7399,3
7400,3
7401,7
7402,3
7403,5
7404,5
7405,3
7406,2
7407,5
7408,4
7409,5
7410,3
7411,3
7412,7
7413,2
7414,5
7415,0
7416,3
7417,3
7418,3
7419,3
7420,3
7421,5
7422,7
7423,3
7424,3
7425,3
7426,3
7427,5
7428,3
7429,3
7430,3
7431,3
7432,3
7433,3
7434,1
7435,3
7436,5
7437,3
7438,3
7439,2
7440,5
7441,5
7442,3
7443,3
7444,0
7445,3
7446,6
7447,3
7448,3
7449,3
7450,5
7451,5
7452,3
7453,5
7454,3
7455,3
7456,3
7457,5
7458,3
7459,5
7460,3
7461,3
7462,3
7463,3
7464,3
7465,0
7466,5
7467,3
7468,3
7469,1
7470,3
7471,3
7472,5
7473,3
7474,5
7475,5
7476,3
7477,3
7478,3
7479,7
7480,3
7481,7
7482,3
7483,3
7484,2
7485,3
7486,5
7487,3
7488,2
7489,3
7490,3
7491,0
7492,5
7493,3
7494,3
7495,3
7496,3
7497,5
7498,5
7499,5
7500,5
7501,0
7502,3
7503,3
7504,2
7505,3
7506,5
7507,3
7508,3
7509,5
7510,3
7511,4
7512,3
7513,3
7514,5
7515,3
7516,3
7517,3
7518,3
7519,2
7520,3
7521,7
7522,3
7523,3
7524,3
7525,3
7526,3
7527,7
7528,5
7529,3
7530,3
7531,3
7532,3
7533,3
7534,5
7535,3
7536,7
7537,4
7538,5
7539,3
7540,3
7541,7
7542,3
7543,3
7544,5
7545,3
7546,3
7547,7
7548,5
7549,2
7550,3
7551,3
7552,3
7553,5
7554,3
7555,2
7556,3
7557,4
7558,3
7559,3
7560,5
7561,5
7562,3
7563,3
7564,3
7565,7
7566,3
7567,3
7568,3
7569,3
7570,7
7571,3
7572,3
7573,4
7574,3
7575,3
7576,3
7577,3
7578,3
7579,5
7580,5
7581,7
7582,5
7583,3
7584,3
7585,5
7586,5
7587,3
7588,3
7589,3
7590,3
7591,5
7592,7
7593,3
7594,3
7595,3
7596,7
7597,3
7598,3
7599,3
7600,7
7601,4
7602,7
7603,3
7604,5
7605,3
7606,3
7607,3
7608,5
7609,3
7610,3
7611,3
7612,3
7613,3
7614,3
7615,5
7616,7
7617,0
7618,2
7619,2
7620,3
7621,3
7622,3
7623,3
7624,3
7625,3
7626,3
7627,7
7628,3
7629,3
7630,3
7631,3
7632,5
7633,5
7634,3
7635,3
7636,3
7637,5
7638,5
7639,3
7640,3
7641,3
7642,5
7643,5
7644,3
7645,7
7646,3
7647,4
7648,3
7649,5
7650,3
7651,7
7652,3
7653,5
7654,2
7655,3
7656,3
7657,5
7658,7
7659,3
7660,3
7661,2
7662,3
7663,3
7664,3
7665,3
7666,0
7667,3
7668,3
7669,3
7670,3
7671,3
7672,3
7673,5
7674,3
7675,3
7676,5
7677,7
7678,3
7679,7
7680,3
7681,3
7682,7
7683,3
7684,7
7685,3
7686,3
7687,3
7688,5
7689,3
7690,3
7691,3
7692,3
7693,5
7694,7
7695,5
7696,3
7697,7
7698,3
7699,3
7700,3
7701,7
7702,3
7703,3
7704,3
7705,3
7706,2
7707,3
7708,5
7709,5
7710,3
7711,3
7712,5
7713,3
7714,5
7715,3
7716,3
7717,3
7718,3
7719,3
7720,3
7721,7
7722,3
7723,5
7724,3
7725,5
7726,3
7727,5
7728,7
7729,5
7730,3
7731,7
7732,3
7733,3
7734,5
7735,3
7736,5
7737,5
7738,3
7739,2
7740,3
7741,5
7742,3
7743,3
7744,7
7745,5
7746,5
7747,3
7748,5
7749,3
7750,7
7751,3
7752,2
7753,5
7754,2
7755,5
7756,3
7757,4
7758,3
7759,0
7760,3
7761,7
7762,3
7763,5
7764,3
7765,3
7766,3
7767,3
7768,6
7769,4
7770,3
7771,3
7772,5
7773,3
7774,0
7775,3
7776,3
7777,3
7778,3
7779,9
7780,3
7781,5
7782,5
7783,3
7784,3
7785,3
7786,2
7787,3
7788,5
7789,3
7790,3
7791,3
7792,3
7793,5
7794,3
7795,3
7796,3
7797,7
7798,3
7799,3
7800,5
7801,3
7802,3
7803,3
7804,3
7805,3
7806,3
7807,7
7808,3
7809,3
7810,3
7811,3
7812,3
7813,3
7814,3
7815,3
7816,3
7817,3
7818,8
7819,3
7820,3
7821,2
7822,3
7823,3
7824,3
7825,6
7826,3
7827,3
7828,3
7829,7
7830,3
7831,3
7832,3
7833,3
7834,9
7835,3
7836,5
7837,3
7838,3
7839,3
7840,4
7841,3
7842,4
7843,3
7844,2
7845,5
7846,3
7847,3
7848,3
7849,3
7850,2
7851,0
7852,7
7853,3
7854,3
7855,5
7856,3
7857,3
7858,2
7859,3
7860,5
7861,3
7862,0
7863,3
7864,3
7865,3
7866,3
7867,3
7868,3
7869,3
7870,3
7871,5
7872,3
7873,3
7874,8
7875,3
7876,3
7877,5
7878,7
7879,0
7880,3
7881,3
7882,3
7883,3
7884,3
7885,3
7886,3
7887,3
7888,7
7889,3
7890,3
7891,3
7892,5
7893,3
7894,3
7895,5
7896,3
7897,5
7898,5
7899,7
7900,3
7901,2
7902,5
7903,3
7904,5
7905,2
7906,3
7907,7
7908,5
7909,5
7910,5
7911,2
7912,3
7913,3
7914,7
7915,3
7916,5
7917,7
7918,7
7919,2
7920,3
7921,3
7922,5
7923,5
7924,3
7925,5
7926,4
7927,5
7928,7
7929,0
7930,3
7931,3
7932,3
7933,3
7934,3
7935,3
7936,3
7937,3
7938,3
7939,3
7940,5
7941,3
7942,3
7943,3
7944,3
7945,3
7946,3
7947,3
7948,3
7949,3
7950,3
7951,3
7952,3
7953,5
7954,3
7955,7
7956,3
7957,7
7958,3
7959,3
7960,5
7961,3
7962,5
7963,3
7964,5
7965,5
7966,7
7967,3
7968,3
7969,3
7970,3
7971,3
7972,5
7973,3
7974,5
7975,5
7976,3
7977,5
7978,3
7979,3
7980,7
7981,7
7982,0
7983,3
7984,3
7985,3
7986,3
7987,5
7988,4
7989,3
7990,7
7991,3
7992,3
7993,3
7994,3
7995,3
7996,3
7997,5
7998,3
7999,4
8000,4
8001,4
8002,5
8003,4
8004,2
8005,1
8006,4
8007,1
8008,4
8009,7
8010,4
8011,4
8012,2
8013,1
8014,4
8015,7
8016,4
8017,7
8018,1
8019,7
8020,6
8021,4
8022,1
8023,4
8024,1
8025,7
8026,4
8027,4
8028,5
8029,7
8030,4
8031,4
8032,7
8033,1
8034,7
8035,4
8036,5
8037,4
8038,4
8039,4
8040,1
8041,4
8042,7
8043,7
8044,4
8045,4
8046,7
8047,7
8048,7
8049,7
8050,4
8051,7
8052,1
8053,5
8054,7
8055,7
8056,4
8057,4
8058,4
8059,2
8060,4
8061,4
8062,4
8063,5
8064,1
8065,4
8066,7
8067,4
8068,9
8069,4
8070,7
8071,4
8072,4
8073,4
8074,4
8075,7
8076,7
8077,4
8078,4
8079,5
8080,4
8081,5
8082,4
8083,4
8084,0
8085,1
8086,5
8087,7
8088,4
8089,4
8090,4
8091,4
8092,4
8093,7
8094,4
8095,7
8096,7
8097,4
8098,4
8099,4
8100,4
8101,4
8102,1
8103,4
8104,7
8105,7
8106,7
8107,5
8108,7
8109,7
8110,9
8111,5
8112,4
8113,4
8114,1
8115,4
8116,4
8117,4
8118,4
8119,5
8120,7
8121,4
8122,6
8123,4
8124,5
8125,4
8126,4
8127,4
8128,4
8129,4
8130,4
8131,4
8132,4
8133,4
8134,4
8135,8
8136,2
8137,4
8138,5
8139,7
8140,4
8141,4
8142,4
8143,7
8144,7
8145,4
8146,5
8147,7
8148,4
8149,5
8150,4
8151,1
8152,5
8153,5
8154,4
8155,4
8156,4
8157,7
8158,4
8159,4
8160,4
8161,4
8162,1
8163,1
8164,4
8165,4
8166,7
8167,4
8168,4
8169,4
8170,7
8171,7
8172,5
8173,4
8174,4
8175,5
8176,5
8177,4
8178,4
8179,4
8180,1
8181,7
8182,7
8183,7
8184,5
8185,4
8186,9
8187,4
8188,3
8189,2
8190,4
8191,4
8192,5
8193,4
8194,7
8195,4
8196,7
8197,8
8198,7
8199,5
8200,4
8201,7
8202,1
8203,7
8204,4
8205,4
8206,4
8207,8
8208,7
8209,4
8210,4
8211,4
8212,7
8213,4
8214,4
8215,4
8216,4
8217,4
8218,4
8219,4
8220,7
8221,1
8222,4
8223,4
8224,4
8225,4
8226,4
8227,7
8228,7
8229,4
8230,7
8231,4
8232,4
8233,4
8234,7
8235,4
8236,7
8237,4
8238,5
8239,5
8240,4
8241,5
8242,1
8243,2
8244,4
8245,4
8246,3
8247,4
8248,7
8249,1
8250,4
8251,4
8252,4
8253,7
8254,5
8255,4
8256,7
8257,4
8258,8
8259,3
8260,0
8261,7
8262,4
8263,4
8264,4
8265,4
8266,4
8267,4
8268,7
8269,5
8270,4
8271,4
8272,4
8273,7
8274,5
8275,5
8276,5
8277,6
8278,1
8279,4
8280,5
8281,4
8282,1
8283,4
8284,7
8285,4
8286,4
8287,9
8288,7
8289,4
8290,7
8291,1
8292,7
8293,4
8294,5
8295,4
8296,4
8297,4
8298,4
8299,4
8300,4
8301,7
8302,7
8303,1
8304,1
8305,5
8306,4
8307,1
8308,4
8309,4
8310,5
8311,4
8312,4
8313,4
8314,4
8315,1
8316,7
8317,4
8318,4
8319,7
8320,4
8321,4
8322,4
8323,4
8324,4
8325,4
8326,7
8327,5
8328,7
8329,4
8330,1
8331,4
8332,3
8333,7
8334,5
8335,1
8336,4
8337,5
8338,4
8339,5
8340,4
8341,5
8342,5
8343,7
8344,4
8345,6
8346,4
8347,4
8348,4
8349,4
8350,4
8351,7
8352,4
8353,5
8354,7
8355,4
8356,4
8357,4
8358,4
8359,4
8360,4
8361,4
8362,1
8363,5
8364,4
8365,4
8366,1
8367,4
8368,4
8369,4
8370,4
8371,4
8372,4
8373,1
8374,5
8375,4
8376,4
8377,4
8378,1
8379,5
8380,4
8381,4
8382,4
8383,5
8384,5
8385,4
8386,4
8387,9
8388,2
8389,4
8390,4
8391,5
8392,1
8393,4
8394,4
8395,5
8396,4
8397,5
8398,5
8399,1
8400,4
8401,4
8402,4
8403,1
8404,4
8405,1
8406,4
8407,5
8408,4
8409,4
8410,4
8411,4
8412,4
8413,1
8414,4
8415,4
8416,4
8417,4
8418,2
8419,4
8420,1
8421,4
8422,4
8423,4
8424,4
8425,4
8426,4
8427,4
8428,5
8429,1
8430,5
8431,4
8432,7
8433,7
8434,7
8435,4
8436,1
8437,1
8438,1
8439,5
8440,4
8441,4
8442,7
8443,1
8444,7
8445,7
8446,4
8447,4
8448,3
8449,4
8450,4
8451,4
8452,4
8453,5
8454,1
8455,4
8456,1
8457,4
8458,4
8459,7
8460,7
8461,5
8462,1
8463,0
8464,1
8465,4
8466,5
8467,5
8468,7
8469,4
8470,4
8471,1
8472,3
8473,8
8474,3
8475,4
8476,4
8477,7
8478,4
8479,4
8480,4
8481,7
8482,4
8483,4
8484,4
8485,7
8486,4
8487,1
8488,7
8489,7
8490,7
8491,1
8492,4
8493,7
8494,7
8495,7
8496,4
8497,7
8498,5
8499,1
8500,4
8501,1
8502,4
8503,4
8504,7
8505,5
8506,2
8507,5
8508,4
8509,4
8510,4
8511,8
8512,4
8513,4
8514,4
8515,4
8516,4
8517,4
8518,4
8519,1
8520,4
8521,4
8522,5
8523,7
8524,4
8525,0
8526,4
8527,4
8528,2
8529,4
8530,5
8531,4
8532,4
8533,7
8534,4
8535,2
8536,5
8537,4
8538,4
8539,4
8540,1
8541,7
8542,4
8543,4
8544,4
8545,7
8546,4
8547,1
8548,5
8549,5
8550,4
8551,1
8552,4
8553,1
8554,4
8555,4
8556,4
8557,4
8558,1
8559,5
8560,5
8561,4
8562,4
8563,5
8564,4
8565,3
8566,7
8567,4
8568,5
8569,4
8570,4
8571,7
8572,1
8573,7
8574,1
8575,4
8576,7
8577,1
8578,7
8579,4
8580,1
8581,4
8582,4
8583,4
8584,4
8585,7
8586,7
8587,4
8588,4
8589,4
8590,7
8591,4
8592,4
8593,4
8594,1
8595,7
8596,4
8597,4
8598,4
8599,4
